vaf(%),branch points count,tip point count,vein count,total vein length,average vein length
76,"[308,259]","[296,264]",12.656854152679443,TIP,BRANCH
77,"[310,278]","[296,264]",21.313708305358887,TIP,BRANCH
78,"[312,308]","[339,288]",33.870057225227356,TIP,BRANCH
79,"[371,315]","[339,288]",44.35533845424652,TIP,BRANCH
80,"[250,276]","[243,294]",19.485281229019165,TIP,BRANCH
81,"[243,294]","[178,340]",84.39696860313416,BRANCH,BRANCH
82,"[243,294]","[265,297]",23.485281229019165,BRANCH,BRANCH
83,"[265,297]","[351,341]",104.81118214130402,BRANCH,BRANCH
84,"[398,274]","[446,308]",69.87005722522736,TIP,BRANCH
85,"[460,330]","[446,308]",27.97056245803833,TIP,BRANCH
86,"[446,308]","[438,318]",12.899494767189026,BRANCH,BRANCH
87,"[423,300]","[422,314]",14.828427076339722,TIP,BRANCH
88,"[381,314]","[422,314]",40.82842707633972,TIP,BRANCH
89,"[422,314]","[438,318]",17.071067690849304,BRANCH,BRANCH
90,"[440,319]","[438,318]",1.0,TIP,BRANCH
91,"[85,322]","[178,340]",100.28427076339722,TIP,BRANCH
92,"[178,340]","[220,373]",57.76955199241638,BRANCH,BRANCH
93,"[352,339]","[351,341]",1.4142135381698608,TIP,BRANCH
94,"[356,344]","[351,341]",5.2426406145095825,TIP,BRANCH
95,"[224,366]","[220,373]",7.656854152679443,TIP,BRANCH
96,"[220,373]","[249,394]",37.28427076339722,BRANCH,BRANCH
97,"[257,391]","[249,394]",8.242640614509583,TIP,BRANCH
98,"[251,409]","[249,394]",14.828427076339722,TIP,BRANCH
99,"[423,397]","[418,410]",14.071067690849304,TIP,BRANCH
100,"[471,456]","[418,410]",75.74011445045471,TIP,BRANCH
101,"[418,410]","[394,469]",69.28427076339722,BRANCH,BRANCH
102,"[384,468]","[394,469]",10.242640614509583,TIP,BRANCH
103,"[437,501]","[394,469]",74.87005722522736,TIP,BRANCH
104,"[39,0]","[27,1]",14.071067690849304,TIP,TIP
105,"[400,0]","[405,2]",5.828427076339722,TIP,TIP
106,"[121,1]","[157,17]",42.62741661071777,TIP,TIP
107,"[328,1]","[337,10]",13.899494767189026,TIP,TIP
108,"[4,2]","[24,122]",130.28427076339722,TIP,TIP
109,"[365,40]","[329,43]",43.870057225227356,TIP,TIP
110,"[109,46]","[57,57]",59.041630148887634,TIP,TIP
111,"[81,77]","[79,88]",14.071067690849304,TIP,TIP
112,"[314,100]","[311,103]",4.2426406145095825,TIP,TIP
113,"[171,109]","[186,112]",16.242640614509583,TIP,TIP
114,"[271,119]","[298,119]",28.656854152679443,TIP,TIP
115,"[43,122]","[45,125]",3.8284270763397217,TIP,TIP
116,"[46,139]","[84,149]",46.870057225227356,TIP,TIP
117,"[199,142]","[210,143]",11.41421353816986,TIP,TIP
118,"[240,149]","[270,162]",42.79898953437805,TIP,TIP
119,"[380,152]","[376,162]",13.071067690849304,TIP,TIP
120,"[323,176]","[309,182]",16.485281229019165,TIP,TIP
121,"[92,183]","[68,262]",88.94112491607666,TIP,TIP
122,"[287,193]","[267,213]",29.455843687057495,TIP,TIP
123,"[207,197]","[215,199]",8.828427076339722,TIP,TIP
124,"[158,202]","[159,224]",24.899494767189026,TIP,TIP
125,"[330,205]","[326,208]",5.2426406145095825,TIP,TIP
126,"[490,224]","[489,227]",3.414213538169861,TIP,TIP
127,"[229,225]","[218,233]",14.313708305358887,TIP,TIP
128,"[510,232]","[510,238]",7.656854152679443,TIP,TIP
129,"[266,236]","[257,245]",13.899494767189026,TIP,TIP
130,"[204,252]","[192,262]",16.14213538169861,TIP,TIP
131,"[65,272]","[51,287]",21.97056245803833,TIP,TIP
132,"[224,274]","[226,278]",4.828427076339722,TIP,TIP
133,"[164,285]","[151,292]",17.071067690849304,TIP,TIP
134,"[67,304]","[64,311]",8.242640614509583,TIP,TIP
135,"[504,332]","[485,335]",21.071067690849304,TIP,TIP
136,"[380,338]","[394,338]",15.656854152679443,TIP,TIP
137,"[264,339]","[267,340]",3.414213538169861,TIP,TIP
138,"[424,352]","[375,381]",62.76955199241638,TIP,TIP
139,"[495,364]","[496,371]",7.414213538169861,TIP,TIP
140,"[289,366]","[276,391]",32.14213538169861,TIP,TIP
141,"[340,369]","[356,395]",33.21320307254791,TIP,TIP
142,"[510,391]","[494,396]",18.071067690849304,TIP,TIP
143,"[481,402]","[476,403]",5.414213538169861,TIP,TIP
144,"[174,415]","[154,428]",32.21320307254791,TIP,TIP
145,"[271,418]","[273,428]",10.828427076339722,TIP,TIP
146,"[347,422]","[355,429]",11.485281229019165,TIP,TIP
147,"[358,432]","[370,436]",15.071067690849304,TIP,TIP
148,"[153,433]","[152,444]",12.242640614509583,TIP,TIP
149,"[510,433]","[502,445]",16.485281229019165,TIP,TIP
150,"[332,434]","[335,452]",20.071067690849304,TIP,TIP
151,"[206,443]","[203,448]",6.2426406145095825,TIP,TIP
152,"[264,463]","[269,465]",5.828427076339722,TIP,TIP
153,"[498,470]","[488,481]",15.727921843528748,TIP,TIP
154,"[170,488]","[176,488]",6.828427076339722,TIP,TIP
155,"[449,489]","[454,493]",7.828427076339722,TIP,TIP
156,"[159,509]","[143,510]",18.071067690849304,TIP,TIP
